INFO 2025-05-01 18:32:06,425 basehttp "POST /accounts/login/ HTTP/1.1" 200 25037
INFO 2025-05-01 18:32:11,195 basehttp "POST /accounts/login/ HTTP/1.1" 200 25037
INFO 2025-05-01 18:32:36,949 basehttp "POST /accounts/login/ HTTP/1.1" 200 25036
INFO 2025-05-01 18:32:43,490 basehttp "POST /accounts/login/ HTTP/1.1" 200 25036
INFO 2025-05-01 18:47:08,243 basehttp "POST /accounts/login/ HTTP/1.1" 200 25126
INFO 2025-05-01 18:47:11,067 basehttp "GET / HTTP/1.1" 200 51804
WARNING 2025-05-01 18:47:11,108 basehttp "GET /static/images/placeholder.jpg HTTP/1.1" 404 1993
INFO 2025-05-01 18:47:16,154 basehttp "POST /accounts/login/ HTTP/1.1" 200 25126
INFO 2025-05-01 18:47:31,142 basehttp "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2025-05-01 18:47:31,205 basehttp "GET /admin/ HTTP/1.1" 200 78462
INFO 2025-05-01 18:47:33,642 basehttp "GET /admin/accounts/address/ HTTP/1.1" 200 50221
INFO 2025-05-01 18:47:33,715 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 18:47:37,558 basehttp "GET /admin/accounts/ HTTP/1.1" 200 53981
INFO 2025-05-01 18:47:40,184 basehttp "GET /admin/ HTTP/1.1" 200 78462
INFO 2025-05-01 18:47:48,271 basehttp "GET /admin/orders/cartitemnew/ HTTP/1.1" 200 51445
INFO 2025-05-01 18:47:48,302 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 18:47:55,653 basehttp "POST /admin/orders/cartitemnew/ HTTP/1.1" 200 51445
INFO 2025-05-01 18:47:55,712 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 18:48:02,149 basehttp "GET /admin/orders/ HTTP/1.1" 200 59459
INFO 2025-05-01 18:48:04,473 basehttp "GET /admin/orders/orderitem/ HTTP/1.1" 200 52121
INFO 2025-05-01 18:48:04,535 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 18:48:07,961 basehttp "GET /admin/orders/ HTTP/1.1" 200 59459
INFO 2025-05-01 18:48:10,556 basehttp "GET /admin/orders/cartitemnew/ HTTP/1.1" 200 51445
INFO 2025-05-01 18:48:10,607 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 18:48:13,771 basehttp "GET /admin/orders/ HTTP/1.1" 200 59459
INFO 2025-05-01 18:48:16,315 basehttp "GET /admin/ HTTP/1.1" 200 78462
INFO 2025-05-01 18:48:17,598 basehttp "GET /admin/accounts/user/ HTTP/1.1" 200 66307
INFO 2025-05-01 18:48:17,668 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 18:48:20,733 basehttp "POST /admin/accounts/user/6/delete/ HTTP/1.1" 302 0
INFO 2025-05-01 18:48:20,781 basehttp "GET /admin/accounts/user/ HTTP/1.1" 200 64194
INFO 2025-05-01 18:48:20,857 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 18:48:23,964 basehttp "GET /admin/accounts/user/ HTTP/1.1" 200 63682
INFO 2025-05-01 18:48:24,009 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 19:08:04,181 basehttp "GET / HTTP/1.1" 200 52685
WARNING 2025-05-01 19:08:04,227 basehttp "GET /static/images/placeholder.jpg HTTP/1.1" 404 1993
INFO 2025-05-01 19:08:06,068 basehttp "GET /custom-designs/ HTTP/1.1" 200 80303
WARNING 2025-05-01 19:08:06,109 basehttp "GET /static/images/designs/kurti.jpg HTTP/1.1" 404 1999
WARNING 2025-05-01 19:08:06,126 basehttp "GET /static/images/designs/choli.jpg HTTP/1.1" 404 1999
WARNING 2025-05-01 19:08:06,126 basehttp "GET /static/images/designs/blouse.jpg HTTP/1.1" 404 2002
WARNING 2025-05-01 19:08:06,136 basehttp "GET /static/images/designs/pant.jpg HTTP/1.1" 404 1996
WARNING 2025-05-01 19:08:06,138 basehttp "GET /static/images/designs/other.jpg HTTP/1.1" 404 1999
INFO 2025-05-01 19:11:02,893 basehttp "GET /custom-designs/ HTTP/1.1" 200 82099
WARNING 2025-05-01 19:11:02,941 basehttp "GET /static/images/designs/kurti.jpg HTTP/1.1" 404 1999
WARNING 2025-05-01 19:11:02,971 basehttp "GET /static/images/designs/blouse.jpg HTTP/1.1" 404 2002
WARNING 2025-05-01 19:11:02,981 basehttp "GET /static/images/designs/choli.jpg HTTP/1.1" 404 1999
WARNING 2025-05-01 19:11:02,981 basehttp "GET /static/images/designs/pant.jpg HTTP/1.1" 404 1996
WARNING 2025-05-01 19:11:02,982 basehttp "GET /static/images/designs/other.jpg HTTP/1.1" 404 1999
INFO 2025-05-01 19:17:10,877 basehttp "GET /orders/cart/ HTTP/1.1" 200 37514
WARNING 2025-05-01 19:17:11,048 basehttp "GET /static/images/payment/visa.png HTTP/1.1" 404 1996
WARNING 2025-05-01 19:17:11,067 basehttp "GET /static/images/payment/mastercard.png HTTP/1.1" 404 2014
INFO 2025-05-01 19:17:11,070 basehttp "GET /media/products/25/choli_yellow_red.jpg HTTP/1.1" 304 0
INFO 2025-05-01 19:17:11,079 basehttp "GET /media/products/26/multi.jpg HTTP/1.1" 304 0
WARNING 2025-05-01 19:17:11,080 basehttp "GET /static/images/payment/rupay.png HTTP/1.1" 404 1999
WARNING 2025-05-01 19:17:11,080 basehttp "GET /static/images/payment/upi.png HTTP/1.1" 404 1993
INFO 2025-05-01 19:25:26,999 basehttp "GET /orders/cart/ HTTP/1.1" 200 37514
WARNING 2025-05-01 19:25:27,068 basehttp "GET /static/images/payment/visa.png HTTP/1.1" 404 1996
WARNING 2025-05-01 19:25:27,085 basehttp "GET /static/images/payment/rupay.png HTTP/1.1" 404 1999
WARNING 2025-05-01 19:25:27,085 basehttp "GET /static/images/payment/mastercard.png HTTP/1.1" 404 2014
WARNING 2025-05-01 19:25:27,096 basehttp "GET /static/images/payment/upi.png HTTP/1.1" 404 1993
INFO 2025-05-01 19:25:28,320 basehttp "GET /orders/cart/ HTTP/1.1" 200 37514
WARNING 2025-05-01 19:25:28,377 basehttp "GET /static/images/payment/visa.png HTTP/1.1" 404 1996
WARNING 2025-05-01 19:25:28,378 basehttp "GET /static/images/payment/mastercard.png HTTP/1.1" 404 2014
WARNING 2025-05-01 19:25:28,396 basehttp "GET /static/images/payment/upi.png HTTP/1.1" 404 1993
WARNING 2025-05-01 19:25:28,398 basehttp "GET /static/images/payment/rupay.png HTTP/1.1" 404 1999
INFO 2025-05-01 19:25:28,690 basehttp "GET /orders/cart/ HTTP/1.1" 200 37514
WARNING 2025-05-01 19:25:28,713 basehttp "GET /static/images/payment/visa.png HTTP/1.1" 404 1996
WARNING 2025-05-01 19:25:28,740 basehttp "GET /static/images/payment/mastercard.png HTTP/1.1" 404 2014
WARNING 2025-05-01 19:25:28,743 basehttp "GET /static/images/payment/rupay.png HTTP/1.1" 404 1999
WARNING 2025-05-01 19:25:28,749 basehttp "GET /static/images/payment/upi.png HTTP/1.1" 404 1993
INFO 2025-05-01 19:30:23,227 basehttp "GET /orders/cart/ HTTP/1.1" 200 37514
WARNING 2025-05-01 19:30:23,263 basehttp "GET /static/images/payment/visa.png HTTP/1.1" 404 1996
WARNING 2025-05-01 19:30:23,287 basehttp "GET /static/images/payment/mastercard.png HTTP/1.1" 404 2014
WARNING 2025-05-01 19:30:23,306 basehttp "GET /static/images/payment/upi.png HTTP/1.1" 404 1993
WARNING 2025-05-01 19:30:23,307 basehttp "GET /static/images/payment/rupay.png HTTP/1.1" 404 1999
INFO 2025-05-01 19:30:25,650 basehttp "GET /orders/cart/ HTTP/1.1" 200 37514
WARNING 2025-05-01 19:30:25,690 basehttp "GET /static/images/payment/mastercard.png HTTP/1.1" 404 2014
WARNING 2025-05-01 19:30:25,692 basehttp "GET /static/images/payment/visa.png HTTP/1.1" 404 1996
WARNING 2025-05-01 19:30:25,712 basehttp "GET /static/images/payment/rupay.png HTTP/1.1" 404 1999
WARNING 2025-05-01 19:30:25,718 basehttp "GET /static/images/payment/upi.png HTTP/1.1" 404 1993
INFO 2025-05-01 19:30:51,223 basehttp "GET /orders/cart/ HTTP/1.1" 200 37514
WARNING 2025-05-01 19:30:51,249 basehttp "GET /static/images/payment/visa.png HTTP/1.1" 404 1996
WARNING 2025-05-01 19:30:51,280 basehttp "GET /static/images/payment/mastercard.png HTTP/1.1" 404 2014
WARNING 2025-05-01 19:30:51,290 basehttp "GET /static/images/payment/rupay.png HTTP/1.1" 404 1999
WARNING 2025-05-01 19:30:51,294 basehttp "GET /static/images/payment/upi.png HTTP/1.1" 404 1993
INFO 2025-05-01 19:30:52,136 basehttp "GET /orders/cart/ HTTP/1.1" 200 37514
WARNING 2025-05-01 19:30:52,182 basehttp "GET /static/images/payment/visa.png HTTP/1.1" 404 1996
WARNING 2025-05-01 19:30:52,185 basehttp "GET /static/images/payment/mastercard.png HTTP/1.1" 404 2014
WARNING 2025-05-01 19:30:52,206 basehttp "GET /static/images/payment/rupay.png HTTP/1.1" 404 1999
WARNING 2025-05-01 19:30:52,206 basehttp "GET /static/images/payment/upi.png HTTP/1.1" 404 1993
INFO 2025-05-01 19:30:53,337 basehttp "GET /products/ HTTP/1.1" 200 110755
INFO 2025-05-01 19:30:53,413 basehttp "GET /media/products/18/KRT-8320-YLW-FLR.jpeg HTTP/1.1" 304 0
INFO 2025-05-01 19:30:53,416 basehttp "GET /media/products/17/KRT-9571-TEAL-FLR.png HTTP/1.1" 304 0
INFO 2025-05-01 19:30:53,433 basehttp "GET /media/products/16/kurta_set_blue.jpg HTTP/1.1" 304 0
INFO 2025-05-01 19:30:53,461 basehttp "GET /media/products/15/kurta_set_green.jpg HTTP/1.1" 304 0
INFO 2025-05-01 19:30:53,500 basehttp "GET /media/products/24/choli_purple_yellow.jpg HTTP/1.1" 304 0
INFO 2025-05-01 19:30:53,620 basehttp "GET /media/products/23/choli_purple.jpg HTTP/1.1" 200 135228
INFO 2025-05-01 19:30:53,643 basehttp "GET /media/products/20/black_gray.jpg HTTP/1.1" 200 143042
INFO 2025-05-01 19:30:53,646 basehttp "GET /media/products/19/kurti_yellow_red.jpg HTTP/1.1" 200 170975
INFO 2025-05-01 19:30:53,656 basehttp "GET /media/products/22/choli_mgenda_green.jpg HTTP/1.1" 200 152627
INFO 2025-05-01 19:30:53,659 basehttp "GET /media/products/21/choli_gajar_yellow_green.jpg HTTP/1.1" 200 132771
INFO 2025-05-01 19:30:55,230 basehttp "GET /orders/cart/ HTTP/1.1" 200 37514
WARNING 2025-05-01 19:30:55,538 basehttp "GET /static/images/payment/rupay.png HTTP/1.1" 404 1999
WARNING 2025-05-01 19:30:55,538 basehttp "GET /static/images/payment/mastercard.png HTTP/1.1" 404 2014
WARNING 2025-05-01 19:30:55,539 basehttp "GET /static/images/payment/visa.png HTTP/1.1" 404 1996
WARNING 2025-05-01 19:30:55,539 basehttp "GET /static/images/payment/upi.png HTTP/1.1" 404 1993
INFO 2025-05-01 19:30:58,077 basehttp "GET /orders/cart/ HTTP/1.1" 200 37514
WARNING 2025-05-01 19:30:58,111 basehttp "GET /static/images/payment/visa.png HTTP/1.1" 404 1996
WARNING 2025-05-01 19:30:58,127 basehttp "GET /static/images/payment/mastercard.png HTTP/1.1" 404 2014
WARNING 2025-05-01 19:30:58,127 basehttp "GET /static/images/payment/rupay.png HTTP/1.1" 404 1999
WARNING 2025-05-01 19:30:58,141 basehttp "GET /static/images/payment/upi.png HTTP/1.1" 404 1993
INFO 2025-05-01 19:31:03,329 basehttp "GET /orders/checkout/ HTTP/1.1" 200 47494
INFO 2025-05-01 19:31:03,380 basehttp "GET /static/images/payment/visa.jpg HTTP/1.1" 200 12171
INFO 2025-05-01 19:31:03,385 basehttp "GET /static/images/payment/mastercard.jpg HTTP/1.1" 200 11199
INFO 2025-05-01 19:31:03,396 basehttp "GET /static/images/payment/upi.jpg HTTP/1.1" 200 5006
INFO 2025-05-01 19:31:03,397 basehttp "GET /static/images/payment/gpay.jpg HTTP/1.1" 200 4233
INFO 2025-05-01 19:31:03,403 basehttp "GET /static/images/payment/rupay.jpg HTTP/1.1" 200 5412
INFO 2025-05-01 19:31:03,410 basehttp "GET /static/images/payment/phone%20pay.jpg HTTP/1.1" 200 3982
INFO 2025-05-01 19:32:21,244 basehttp "GET /orders/cart/ HTTP/1.1" 200 37514
INFO 2025-05-01 19:34:31,094 basehttp "GET /orders/history/ HTTP/1.1" 200 28770
INFO 2025-05-01 19:34:34,313 basehttp "GET /orders/detail/1/ HTTP/1.1" 200 35098
WARNING 2025-05-01 19:34:34,398 basehttp "GET /static/images/logo.jpg HTTP/1.1" 404 1972
INFO 2025-05-01 19:35:43,882 basehttp "GET /orders/detail/1/ HTTP/1.1" 200 35098
WARNING 2025-05-01 19:35:43,910 basehttp "GET /static/images/logo.jpg HTTP/1.1" 404 1972
INFO 2025-05-01 19:35:46,126 basehttp "GET /accounts/about/ HTTP/1.1" 200 27050
INFO 2025-05-01 19:35:46,288 basehttp "GET /static/images/about-us.jpg HTTP/1.1" 200 4588624
INFO 2025-05-01 19:40:55,113 basehttp "GET /accounts/about/ HTTP/1.1" 200 26477
INFO 2025-05-01 19:44:10,128 basehttp "GET /accounts/about/ HTTP/1.1" 200 27228
INFO 2025-05-01 19:55:17,602 basehttp "GET /accounts/about/ HTTP/1.1" 200 32726
WARNING 2025-05-01 19:55:17,727 basehttp "GET /static/images/tailor1.jpg HTTP/1.1" 404 1981
WARNING 2025-05-01 19:55:17,728 basehttp "GET /static/images/tailor2.jpg HTTP/1.1" 404 1981
WARNING 2025-05-01 19:55:17,754 basehttp "GET /static/images/tailor3.jpg HTTP/1.1" 404 1981
WARNING 2025-05-01 19:55:17,755 basehttp "GET /static/images/about-us-hero.jpg HTTP/1.1" 404 1999
INFO 2025-05-01 19:55:28,630 basehttp "GET / HTTP/1.1" 200 52685
INFO 2025-05-01 19:55:28,667 basehttp "GET /static/images/hero.jpg HTTP/1.1" 304 0
WARNING 2025-05-01 19:55:28,685 basehttp "GET /static/images/placeholder.jpg HTTP/1.1" 404 1993
INFO 2025-05-01 19:55:28,700 basehttp "GET /media/categories/category.jpg HTTP/1.1" 200 44808
INFO 2025-05-01 19:55:28,713 basehttp "GET /media/categories/category.jpeg HTTP/1.1" 200 106471
INFO 2025-05-01 19:55:34,502 basehttp "GET /accounts/about/ HTTP/1.1" 200 32726
WARNING 2025-05-01 19:55:34,575 basehttp "GET /static/images/tailor1.jpg HTTP/1.1" 404 1981
WARNING 2025-05-01 19:55:34,576 basehttp "GET /static/images/tailor2.jpg HTTP/1.1" 404 1981
WARNING 2025-05-01 19:55:34,603 basehttp "GET /static/images/tailor3.jpg HTTP/1.1" 404 1981
WARNING 2025-05-01 19:55:34,603 basehttp "GET /static/images/about-us-hero.jpg HTTP/1.1" 404 1999
INFO 2025-05-01 19:57:40,552 basehttp "GET /accounts/about/ HTTP/1.1" 200 32726
WARNING 2025-05-01 19:57:40,596 basehttp "GET /static/images/tailor1.jpg HTTP/1.1" 404 1981
WARNING 2025-05-01 19:57:40,612 basehttp "GET /static/images/tailor2.jpg HTTP/1.1" 404 1981
WARNING 2025-05-01 19:57:40,619 basehttp "GET /static/images/about-us-hero.jpg HTTP/1.1" 404 1999
WARNING 2025-05-01 19:57:40,620 basehttp "GET /static/images/tailor3.jpg HTTP/1.1" 404 1981
INFO 2025-05-01 19:57:42,783 basehttp "GET /custom-designs/ HTTP/1.1" 200 86289
WARNING 2025-05-01 19:57:42,833 basehttp "GET /static/images/designs/blouse.jpg HTTP/1.1" 404 2002
WARNING 2025-05-01 19:57:42,837 basehttp "GET /static/images/designs/kurti.jpg HTTP/1.1" 404 1999
WARNING 2025-05-01 19:57:42,885 basehttp "GET /static/images/designs/choli.jpg HTTP/1.1" 404 1999
WARNING 2025-05-01 19:57:42,886 basehttp "GET /static/images/designs/pant.jpg HTTP/1.1" 404 1996
WARNING 2025-05-01 19:57:42,891 basehttp "GET /static/images/designs/other.jpg HTTP/1.1" 404 1999
INFO 2025-05-01 19:57:42,892 basehttp "GET /static/images/measurement-guides/kurti-guide.jpg HTTP/1.1" 304 0
INFO 2025-05-01 20:03:32,185 basehttp "GET /admin/ HTTP/1.1" 200 77780
INFO 2025-05-01 20:03:37,201 basehttp "GET /admin/bulk_orders/bulkorderitem/ HTTP/1.1" 200 60969
INFO 2025-05-01 20:03:37,253 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 20:10:38,447 basehttp "GET /admin/ HTTP/1.1" 200 77780
INFO 2025-05-01 20:13:48,993 basehttp "GET /admin/ HTTP/1.1" 200 77780
INFO 2025-05-01 20:13:49,982 basehttp "GET /admin/ HTTP/1.1" 200 77780
INFO 2025-05-01 20:13:50,340 basehttp "GET /admin/ HTTP/1.1" 200 77780
INFO 2025-05-01 20:13:51,443 basehttp "GET /admin/accounts/address/ HTTP/1.1" 200 50424
INFO 2025-05-01 20:13:51,513 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 20:13:53,247 basehttp "GET / HTTP/1.1" 200 52685
WARNING 2025-05-01 20:13:53,355 basehttp "GET /static/images/placeholder.jpg HTTP/1.1" 404 1993
INFO 2025-05-01 20:13:57,783 basehttp "GET /admin/ HTTP/1.1" 200 77780
INFO 2025-05-01 20:14:01,028 basehttp "GET /admin/products/productimage/ HTTP/1.1" 200 111762
INFO 2025-05-01 20:14:01,074 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 20:14:02,690 basehttp "GET / HTTP/1.1" 200 52685
WARNING 2025-05-01 20:14:02,732 basehttp "GET /static/images/placeholder.jpg HTTP/1.1" 404 1993
INFO 2025-05-01 20:14:08,306 basehttp "GET /admin/ HTTP/1.1" 200 77780
INFO 2025-05-01 20:14:11,575 basehttp "GET /admin/products/productreview/ HTTP/1.1" 200 70698
INFO 2025-05-01 20:14:11,627 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 20:14:13,070 basehttp "POST /admin/products/productreview/ HTTP/1.1" 200 70698
INFO 2025-05-01 20:14:13,116 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 20:17:10,953 basehttp "POST /admin/products/productreview/ HTTP/1.1" 200 67091
INFO 2025-05-01 20:17:10,984 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 20:17:13,484 basehttp "POST /admin/products/productreview/ HTTP/1.1" 200 67091
INFO 2025-05-01 20:17:13,528 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 20:17:15,375 basehttp "POST /admin/products/productreview/ HTTP/1.1" 200 67091
INFO 2025-05-01 20:17:15,410 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 20:17:20,410 basehttp "POST /admin/products/productreview/ HTTP/1.1" 200 67091
INFO 2025-05-01 20:17:20,455 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 20:17:26,774 basehttp "GET /admin/ HTTP/1.1" 200 77781
INFO 2025-05-01 20:17:27,861 basehttp "GET /admin/ HTTP/1.1" 200 77781
INFO 2025-05-01 20:17:33,867 basehttp "GET /admin/orders/cartitemnew/ HTTP/1.1" 200 50920
INFO 2025-05-01 20:17:33,916 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 20:17:35,667 basehttp "POST /admin/orders/cartitemnew/ HTTP/1.1" 200 50920
INFO 2025-05-01 20:17:35,703 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 20:17:37,375 basehttp "GET /admin/orders/ HTTP/1.1" 200 58778
INFO 2025-05-01 20:17:39,805 basehttp "GET /admin/orders/order/ HTTP/1.1" 200 53204
INFO 2025-05-01 20:17:39,858 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 20:17:41,495 basehttp "POST /admin/orders/order/ HTTP/1.1" 200 53204
INFO 2025-05-01 20:17:41,529 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-05-01 20:20:52,223 basehttp "GET / HTTP/1.1" 200 52685
WARNING 2025-05-01 20:20:52,268 basehttp "GET /static/images/placeholder.jpg HTTP/1.1" 404 1993
INFO 2025-05-01 20:20:53,413 basehttp "GET / HTTP/1.1" 200 52685
WARNING 2025-05-01 20:20:53,439 basehttp "GET /static/images/placeholder.jpg HTTP/1.1" 404 1993
INFO 2025-05-01 20:20:55,632 basehttp "GET /accounts/about/ HTTP/1.1" 200 30553
WARNING 2025-05-01 20:20:55,741 basehttp "GET /static/images/tailor1.jpg HTTP/1.1" 404 1981
WARNING 2025-05-01 20:20:55,758 basehttp "GET /static/images/tailor3.jpg HTTP/1.1" 404 1981
WARNING 2025-05-01 20:20:55,759 basehttp "GET /static/images/tailor2.jpg HTTP/1.1" 404 1981
WARNING 2025-05-01 20:20:55,767 basehttp "GET /static/images/about-us-hero.jpg HTTP/1.1" 404 1999
ERROR 2025-05-01 20:23:02,295 log Internal Server Error: /accounts/about/
Traceback (most recent call last):
  File "C:\Users\Shrushti\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Shrushti\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\project\final_project\bhavi_fashion\accounts\views.py", line 55, in about
    return render(request, 'accounts/aboutus.html')
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Shrushti\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Shrushti\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Shrushti\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Shrushti\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Shrushti\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Shrushti\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Shrushti\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Shrushti\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Shrushti\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Shrushti\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Shrushti\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Shrushti\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loader_tags.py", line 65, in render
